,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
124,2014-04-21 00:57:00,40.6767,-73.9551,B02617,0,Monday,April,3
125,2014-04-28 00:00:00,40.6449,-73.7821,B02617,0,Monday,April,1
126,2014-04-28 00:00:00,40.7185,-73.8111,B02617,0,Monday,April,1
127,2014-04-28 00:06:00,40.6881,-74.1831,B02617,0,Monday,April,2
128,2014-04-28 00:10:00,40.7264,-73.9918,B02617,0,Monday,April,3
129,2014-04-28 00:12:00,40.6468,-73.7892,B02617,0,Monday,April,1
130,2014-04-28 00:13:00,40.6449,-73.7823,B02617,0,Monday,April,1
131,2014-04-28 00:20:00,40.7315,-74.0012,B02617,0,Monday,April,3
132,2014-04-28 00:24:00,40.7022,-73.9828,B02617,0,Monday,April,3
133,2014-04-28 00:28:00,40.6463,-73.7806,B02617,0,Monday,April,1
134,2014-04-28 00:30:00,40.6483,-73.7826,B02617,0,Monday,April,1
135,2014-04-28 00:35:00,40.6483,-73.7826,B02617,0,Monday,April,1
136,2014-04-28 00:37:00,40.6484,-73.7831,B02617,0,Monday,April,1
137,2014-04-28 00:39:00,40.7403,-74.0059,B02617,0,Monday,April,0
138,2014-04-28 00:42:00,40.7566,-73.9842,B02617,0,Monday,April,0
139,2014-04-28 00:43:00,40.7111,-73.9508,B02617,0,Monday,April,3
140,2014-04-28 00:55:00,40.7691,-73.982,B02617,0,Monday,April,0
141,2014-04-28 00:58:00,40.7187,-73.9562,B02617,0,Monday,April,3
142,2014-04-07 00:00:00,40.6895,-73.9514,B02682,0,Monday,April,3
143,2014-04-07 00:02:00,40.713,-73.9664,B02682,0,Monday,April,3
144,2014-04-07 00:03:00,40.7141,-73.9494,B02682,0,Monday,April,3
145,2014-04-07 00:07:00,40.6467,-73.7783,B02682,0,Monday,April,1
146,2014-04-07 00:11:00,40.7117,-73.9631,B02682,0,Monday,April,3
147,2014-04-07 00:11:00,40.7123,-73.9556,B02682,0,Monday,April,3
148,2014-04-07 00:13:00,40.7858,-73.9768,B02682,0,Monday,April,0
149,2014-04-07 00:14:00,40.6467,-73.7894,B02682,0,Monday,April,1
150,2014-04-07 00:15:00,40.7484,-73.9883,B02682,0,Monday,April,0
151,2014-04-07 00:16:00,40.646,-73.7768,B02682,0,Monday,April,1
152,2014-04-07 00:20:00,40.7236,-73.9794,B02682,0,Monday,April,3
153,2014-04-07 00:22:00,40.7601,-73.9667,B02682,0,Monday,April,0
154,2014-04-07 00:23:00,40.756,-73.9812,B02682,0,Monday,April,0
155,2014-04-07 00:24:00,40.7327,-73.9969,B02682,0,Monday,April,3
156,2014-04-07 00:25:00,40.7607,-73.9638,B02682,0,Monday,April,0
157,2014-04-07 00:27:00,40.7696,-73.9198,B02682,0,Monday,April,0
158,2014-04-07 00:29:00,40.7408,-73.9933,B02682,0,Monday,April,0
159,2014-04-07 00:33:00,40.7414,-74.002,B02682,0,Monday,April,0
160,2014-04-07 00:37:00,40.7509,-74.0306,B02682,0,Monday,April,0
161,2014-04-07 00:38:00,40.7482,-73.9866,B02682,0,Monday,April,0
162,2014-04-07 00:45:00,40.7237,-74.0112,B02682,0,Monday,April,3
163,2014-04-07 00:46:00,40.6951,-74.1783,B02682,0,Monday,April,2
164,2014-04-07 00:46:00,40.7237,-73.9781,B02682,0,Monday,April,3
165,2014-04-07 00:50:00,40.7241,-74.0034,B02682,0,Monday,April,3
166,2014-04-07 00:52:00,40.7629,-73.9779,B02682,0,Monday,April,0
167,2014-04-14 00:00:00,40.6439,-73.7831,B02682,0,Monday,April,1
168,2014-04-14 00:03:00,40.7664,-73.9704,B02682,0,Monday,April,0
169,2014-04-14 00:03:00,40.6809,-73.9752,B02682,0,Monday,April,3
170,2014-04-14 00:05:00,40.7187,-73.8178,B02682,0,Monday,April,1
171,2014-04-14 00:05:00,40.7233,-73.9974,B02682,0,Monday,April,3
172,2014-04-14 00:08:00,40.721,-73.9936,B02682,0,Monday,April,3
173,2014-04-14 00:10:00,40.7324,-73.808,B02682,0,Monday,April,1
174,2014-04-14 00:12:00,40.6445,-73.7831,B02682,0,Monday,April,1
175,2014-04-14 00:12:00,40.7113,-74.015,B02682,0,Monday,April,3
176,2014-04-14 00:14:00,40.8327,-73.9219,B02682,0,Monday,April,4
177,2014-04-14 00:16:00,40.7406,-74.0076,B02682,0,Monday,April,0
