,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
106,2014-04-11 00:50:00,40.7602,-73.9948,B02598,0,Friday,April,4
107,2014-04-11 00:53:00,40.7422,-74.0043,B02598,0,Friday,April,4
108,2014-04-11 00:54:00,40.7378,-73.9865,B02598,0,Friday,April,4
109,2014-04-18 00:00:00,40.7268,-73.9778,B02598,0,Friday,April,0
110,2014-04-18 00:00:00,40.7325,-73.9969,B02598,0,Friday,April,0
111,2014-04-18 00:00:00,40.777,-73.7013,B02598,0,Friday,April,2
112,2014-04-18 00:01:00,40.7463,-73.9966,B02598,0,Friday,April,4
113,2014-04-18 00:01:00,40.6213,-73.9578,B02598,0,Friday,April,1
114,2014-04-18 00:01:00,40.6484,-73.783,B02598,0,Friday,April,2
115,2014-04-18 00:02:00,40.7611,-73.9988,B02598,0,Friday,April,4
116,2014-04-18 00:02:00,40.7543,-73.9139,B02598,0,Friday,April,3
117,2014-04-18 00:02:00,40.7424,-73.9805,B02598,0,Friday,April,4
118,2014-04-18 00:03:00,40.6767,-73.9551,B02598,0,Friday,April,1
119,2014-04-18 00:03:00,40.7633,-73.9653,B02598,0,Friday,April,3
120,2014-04-18 00:04:00,40.7083,-74.0145,B02598,0,Friday,April,0
121,2014-04-18 00:04:00,40.7334,-74.0028,B02598,0,Friday,April,0
122,2014-04-18 00:05:00,40.7146,-73.9998,B02598,0,Friday,April,0
123,2014-04-18 00:06:00,40.7386,-73.9898,B02598,0,Friday,April,4
124,2014-04-18 00:06:00,40.7622,-73.9862,B02598,0,Friday,April,3
125,2014-04-18 00:07:00,40.731,-73.9897,B02598,0,Friday,April,0
126,2014-04-18 00:09:00,41.0546,-73.5407,B02598,0,Friday,April,2
127,2014-04-18 00:09:00,40.684,-73.9776,B02598,0,Friday,April,1
128,2014-04-18 00:10:00,40.7042,-73.9263,B02598,0,Friday,April,1
129,2014-04-18 00:10:00,40.7706,-73.9571,B02598,0,Friday,April,3
130,2014-04-18 00:11:00,40.7194,-74.0094,B02598,0,Friday,April,0
131,2014-04-18 00:12:00,40.7472,-73.9934,B02598,0,Friday,April,4
