,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
121,2014-07-06 00:46:00,40.6934,-73.9997,B02598,0,Sunday,July,0
122,2014-07-06 00:47:00,40.7124,-73.9941,B02598,0,Sunday,July,0
123,2014-07-06 00:49:00,40.6697,-73.9894,B02598,0,Sunday,July,0
124,2014-07-06 00:50:00,40.769,-73.9248,B02598,0,Sunday,July,0
125,2014-07-06 00:51:00,40.7208,-73.9869,B02598,0,Sunday,July,0
126,2014-07-06 00:52:00,40.764,-73.9979,B02598,0,Sunday,July,0
127,2014-07-06 00:53:00,40.7386,-74.0055,B02598,0,Sunday,July,0
128,2014-07-06 00:55:00,40.7493,-73.9772,B02598,0,Sunday,July,0
129,2014-07-06 00:56:00,40.7453,-73.9889,B02598,0,Sunday,July,0
130,2014-07-06 00:57:00,40.7715,-73.9829,B02598,0,Sunday,July,0
131,2014-07-06 00:57:00,40.7443,-74.0068,B02598,0,Sunday,July,0
132,2014-07-06 00:59:00,40.7476,-73.9844,B02598,0,Sunday,July,0
133,2014-07-06 00:59:00,40.7438,-73.9836,B02598,0,Sunday,July,0
134,2014-07-13 00:00:00,40.7076,-73.9556,B02598,0,Sunday,July,0
135,2014-07-13 00:00:00,40.8175,-74.0657,B02598,0,Sunday,July,-1
136,2014-07-13 00:00:00,40.7159,-74.0101,B02598,0,Sunday,July,0
137,2014-07-13 00:00:00,40.7472,-73.9723,B02598,0,Sunday,July,0
138,2014-07-13 00:00:00,40.7228,-73.9987,B02598,0,Sunday,July,0
139,2014-07-13 00:01:00,40.7184,-73.95,B02598,0,Sunday,July,0
140,2014-07-13 00:01:00,40.8029,-73.9563,B02598,0,Sunday,July,0
141,2014-07-13 00:01:00,40.7578,-73.9687,B02598,0,Sunday,July,0
142,2014-07-13 00:01:00,40.7388,-74.006,B02598,0,Sunday,July,0
143,2014-07-13 00:02:00,40.6868,-73.9756,B02598,0,Sunday,July,0
144,2014-07-13 00:02:00,40.7373,-73.9266,B02598,0,Sunday,July,0
145,2014-07-13 00:02:00,40.7615,-73.9999,B02598,0,Sunday,July,0
146,2014-07-13 00:02:00,40.7257,-73.9848,B02598,0,Sunday,July,0
147,2014-07-13 00:02:00,40.7404,-74.0058,B02598,0,Sunday,July,0
148,2014-07-13 00:03:00,40.8299,-73.9427,B02598,0,Sunday,July,0
149,2014-07-13 00:03:00,40.7113,-73.9665,B02598,0,Sunday,July,0
150,2014-07-13 00:03:00,40.7269,-73.9915,B02598,0,Sunday,July,0
151,2014-07-13 00:04:00,40.726,-73.992,B02598,0,Sunday,July,0
152,2014-07-13 00:04:00,40.732,-74.0034,B02598,0,Sunday,July,0
153,2014-07-13 00:04:00,40.6802,-73.9638,B02598,0,Sunday,July,0
154,2014-07-13 00:04:00,40.7268,-73.9829,B02598,0,Sunday,July,0
155,2014-07-13 00:04:00,40.7275,-73.9923,B02598,0,Sunday,July,0
156,2014-07-13 00:04:00,40.6796,-73.9385,B02598,0,Sunday,July,0
157,2014-07-13 00:05:00,40.7154,-74.0074,B02598,0,Sunday,July,0
158,2014-07-13 00:05:00,40.7159,-73.9402,B02598,0,Sunday,July,0
159,2014-07-13 00:06:00,40.7742,-73.9528,B02598,0,Sunday,July,0
160,2014-07-13 00:06:00,40.7112,-73.9675,B02598,0,Sunday,July,0
161,2014-07-13 00:06:00,40.7415,-73.9782,B02598,0,Sunday,July,0
162,2014-07-13 00:07:00,40.7643,-73.9847,B02598,0,Sunday,July,0
163,2014-07-13 00:07:00,40.7405,-74.0061,B02598,0,Sunday,July,0
164,2014-07-13 00:07:00,40.7218,-74.0361,B02598,0,Sunday,July,0
165,2014-07-13 00:07:00,40.7644,-73.9729,B02598,0,Sunday,July,0
166,2014-07-13 00:08:00,40.7625,-74.0004,B02598,0,Sunday,July,0
167,2014-07-13 00:08:00,40.6761,-74.0166,B02598,0,Sunday,July,0
