,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
210,2014-06-04 00:07:00,40.7159,-73.9764,B02617,0,Wednesday,June,2
211,2014-06-04 00:09:00,40.7029,-73.917,B02617,0,Wednesday,June,2
212,2014-06-04 00:09:00,40.7158,-74.0019,B02617,0,Wednesday,June,2
213,2014-06-04 00:10:00,40.7315,-73.9831,B02617,0,Wednesday,June,1
214,2014-06-04 00:11:00,40.721,-73.9879,B02617,0,Wednesday,June,2
215,2014-06-04 00:15:00,40.7407,-73.9915,B02617,0,Wednesday,June,1
216,2014-06-04 00:15:00,40.7461,-73.9562,B02617,0,Wednesday,June,1
217,2014-06-04 00:17:00,40.7177,-73.9923,B02617,0,Wednesday,June,2
218,2014-06-04 00:18:00,40.7045,-74.0116,B02617,0,Wednesday,June,2
219,2014-06-04 00:19:00,40.7551,-73.9925,B02617,0,Wednesday,June,1
220,2014-06-04 00:23:00,40.6985,-73.936,B02617,0,Wednesday,June,2
221,2014-06-04 00:24:00,40.746,-74.0077,B02617,0,Wednesday,June,1
222,2014-06-04 00:26:00,40.6992,-73.9079,B02617,0,Wednesday,June,2
223,2014-06-04 00:32:00,40.7407,-73.9982,B02617,0,Wednesday,June,1
224,2014-06-04 00:33:00,40.7298,-73.9584,B02617,0,Wednesday,June,2
225,2014-06-04 00:36:00,40.751,-73.9853,B02617,0,Wednesday,June,1
226,2014-06-04 00:39:00,40.7372,-74.0298,B02617,0,Wednesday,June,1
227,2014-06-04 00:44:00,40.7683,-73.9845,B02617,0,Wednesday,June,1
228,2014-06-04 00:48:00,40.7236,-73.9962,B02617,0,Wednesday,June,2
229,2014-06-04 00:51:00,40.754,-73.9885,B02617,0,Wednesday,June,1
230,2014-06-04 00:52:00,40.7292,-73.9811,B02617,0,Wednesday,June,2
231,2014-06-04 00:57:00,40.7578,-73.9914,B02617,0,Wednesday,June,1
232,2014-06-04 00:58:00,40.7385,-73.9857,B02617,0,Wednesday,June,1
233,2014-06-11 00:00:00,40.7227,-74.0081,B02617,0,Wednesday,June,2
234,2014-06-11 00:01:00,40.7474,-73.9723,B02617,0,Wednesday,June,1
235,2014-06-11 00:04:00,40.72,-74.0085,B02617,0,Wednesday,June,2
236,2014-06-11 00:05:00,40.7349,-73.9814,B02617,0,Wednesday,June,1
237,2014-06-11 00:06:00,40.7514,-73.9711,B02617,0,Wednesday,June,1
238,2014-06-11 00:10:00,40.7532,-74.0264,B02617,0,Wednesday,June,1
239,2014-06-11 00:12:00,40.7404,-73.9822,B02617,0,Wednesday,June,1
240,2014-06-11 00:15:00,40.6634,-73.978,B02617,0,Wednesday,June,2
